sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
57,1,may,2.0833333333333335,116.75,244.58333333333334,252.91666666666666,91.66666666666666,SR,57
57,2,be,1.4166666666666667,75.91666666666667,86.75,174.91666666666666,66.66666666666666,SR,57
57,3,a,0.5833333333333334,64.5,64.5,71.16666666666667,50.0,SR,57
57,4,flawed,2.0,102.0,193.0,249.91666666666666,91.66666666666666,SR,57
57,5,film,1.1666666666666667,81.66666666666667,190.91666666666666,126.66666666666667,75.0,SR,57
57,6,but,0.6666666666666666,57.75,72.66666666666667,63.75,58.333333333333336,SR,57
57,7,it,0.5,59.916666666666664,107.33333333333333,59.916666666666664,50.0,SR,57
57,8,is,0.9166666666666666,58.916666666666664,223.08333333333334,108.16666666666667,50.0,SR,57
57,9,nothing,3.25,102.75,351.0,377.1666666666667,91.66666666666666,SR,57
57,10,if,0.75,74.66666666666667,151.66666666666666,91.41666666666667,66.66666666666666,SR,57
57,11,not,0.8333333333333334,37.833333333333336,82.58333333333333,72.83333333333333,41.66666666666667,SR,57
57,12,sincere<EOS>,1.8333333333333333,144.0,941.9166666666666,244.08333333333334,100.0,SR,57
58,0,Its,0.75,72.41666666666667,72.41666666666667,123.41666666666667,41.66666666666667,SR,58
58,1,a,0.8333333333333334,81.66666666666667,100.58333333333333,114.08333333333333,58.333333333333336,SR,58
58,2,fanboy,3.9166666666666665,104.91666666666667,278.25,470.1666666666667,100.0,SR,58
58,3,what,2.4166666666666665,120.83333333333333,423.25,322.1666666666667,100.0,SR,58
58,4,if<EOS>,1.3333333333333333,125.5,560.25,209.16666666666666,83.33333333333334,SR,58
59,1,something,2.1666666666666665,100.16666666666667,155.58333333333334,268.4166666666667,91.66666666666666,SR,59
59,2,appears,1.3333333333333333,120.41666666666667,180.91666666666666,175.08333333333334,100.0,SR,59
59,3,to,0.3333333333333333,30.666666666666668,30.666666666666668,30.666666666666668,33.33333333333333,SR,59
59,4,have,1.0,86.83333333333333,86.83333333333333,108.08333333333333,83.33333333333334,SR,59
59,5,been,1.25,96.41666666666667,135.83333333333334,119.91666666666667,100.0,SR,59
59,6,lost,0.9166666666666666,82.75,82.75,92.16666666666667,83.33333333333334,SR,59
59,7,in,0.25,21.75,34.666666666666664,21.75,25.0,SR,59
59,8,the,0.75,90.25,191.25,100.33333333333333,66.66666666666666,SR,59
59,9,translation,1.5,72.58333333333333,89.5,140.5,75.0,SR,59
59,10,this,1.1666666666666667,138.16666666666666,383.8333333333333,192.83333333333334,75.0,SR,59
59,11,time<EOS>,1.5833333333333333,94.25,628.0833333333334,166.0,91.66666666666666,SR,59
60,0,Like,0.5833333333333334,35.25,45.583333333333336,72.08333333333333,33.33333333333333,SR,60
60,1,a,0.5833333333333334,82.08333333333333,124.58333333333333,98.08333333333333,50.0,SR,60
60,2,documentary,2.9166666666666665,102.58333333333333,200.75,290.9166666666667,100.0,SR,60
60,3,version,1.8333333333333333,140.08333333333334,158.83333333333334,250.0,100.0,SR,60
60,4,of,0.3333333333333333,25.25,25.25,25.25,33.33333333333333,SR,60
60,5,Fight,1.1666666666666667,86.58333333333333,133.75,131.16666666666666,75.0,SR,60
60,6,Club,1.4166666666666667,83.16666666666667,141.83333333333334,135.0,83.33333333333334,SR,60
60,7,shorn,1.8333333333333333,119.41666666666667,156.0,248.08333333333334,91.66666666666666,SR,60
60,8,of,0.5833333333333334,56.083333333333336,85.58333333333333,91.25,41.66666666666667,SR,60
60,9,social,2.0,131.5,338.8333333333333,254.08333333333334,91.66666666666666,SR,60
60,10,insight,1.8333333333333333,113.75,223.08333333333334,277.0833333333333,100.0,SR,60
60,11,intellectual,2.3333333333333335,123.83333333333333,283.5833333333333,307.0,100.0,SR,60
60,12,pretension,1.75,146.33333333333334,217.41666666666666,244.0,91.66666666666666,SR,60
60,13,and,0.5,54.0,54.0,54.0,50.0,SR,60
60,14,cinematic,2.1666666666666665,150.83333333333334,238.91666666666666,303.9166666666667,100.0,SR,60
60,15,interest<EOS>,1.25,163.58333333333334,849.6666666666666,199.16666666666666,91.66666666666666,SR,60
61,0,Stephen,1.8333333333333333,94.33333333333333,129.5,214.75,100.0,SR,61
61,1,Rea,1.1666666666666667,79.16666666666667,152.75,108.66666666666667,83.33333333333334,SR,61
61,2,Aidan,1.5,98.75,127.66666666666667,173.58333333333334,83.33333333333334,SR,61
61,3,Quinn,1.4166666666666667,110.0,141.08333333333334,164.58333333333334,91.66666666666666,SR,61
61,4,and,0.4166666666666667,19.666666666666668,19.666666666666668,41.75,25.0,SR,61
61,5,Alan,0.9166666666666666,83.91666666666667,99.25,99.25,75.0,SR,61
61,6,Bates,1.3333333333333333,103.91666666666667,260.5833333333333,154.41666666666666,83.33333333333334,SR,61
61,7,play,0.8333333333333334,85.41666666666667,93.75,99.75,66.66666666666666,SR,61
61,8,Desmonds,1.9166666666666667,127.08333333333333,189.41666666666666,212.83333333333334,100.0,SR,61
61,9,legal,1.25,116.25,134.58333333333334,180.66666666666666,75.0,SR,61
61,10,eagles,1.5833333333333333,91.58333333333333,215.41666666666666,167.58333333333334,91.66666666666666,SR,61
61,11,and,0.5833333333333334,54.666666666666664,60.25,64.75,50.0,SR,61
61,12,when,2.0,95.25,186.66666666666666,201.58333333333334,91.66666666666666,SR,61
61,13,joined,1.75,95.08333333333333,155.58333333333334,182.0,91.66666666666666,SR,61
61,14,by,0.3333333333333333,27.0,27.0,38.916666666666664,25.0,SR,61
61,15,Brosnan,1.8333333333333333,132.5,338.75,212.83333333333334,100.0,SR,61
61,16,the,0.3333333333333333,42.0,42.0,42.0,33.33333333333333,SR,61
61,17,sight,0.9166666666666666,94.83333333333333,154.91666666666666,111.0,75.0,SR,61
61,18,of,0.5,47.5,47.5,57.416666666666664,41.66666666666667,SR,61
61,19,this,0.6666666666666666,60.75,70.66666666666667,60.75,66.66666666666666,SR,61
61,20,grandiloquent,3.4166666666666665,99.33333333333333,360.9166666666667,432.5833333333333,100.0,SR,61
61,21,quartet,1.75,149.0,291.8333333333333,251.25,100.0,SR,61
61,22,lolling,1.3333333333333333,127.83333333333333,167.75,188.08333333333334,83.33333333333334,SR,61
61,23,in,0.5833333333333334,51.416666666666664,64.16666666666667,89.0,41.66666666666667,SR,61
61,24,pretty,1.4166666666666667,103.41666666666667,204.0,175.58333333333334,91.66666666666666,SR,61
61,25,Irish,1.25,88.83333333333333,130.75,143.91666666666666,83.33333333333334,SR,61
61,26,settings,1.4166666666666667,115.5,179.25,163.66666666666666,100.0,SR,61
61,27,is,0.3333333333333333,30.083333333333332,79.33333333333333,30.083333333333332,33.33333333333333,SR,61
61,28,a,0.5833333333333334,47.5,47.5,47.5,58.333333333333336,SR,61
61,29,pleasant,1.4166666666666667,97.0,118.0,143.58333333333334,91.66666666666666,SR,61
61,30,enough,1.25,109.25,123.91666666666667,158.33333333333334,83.33333333333334,SR,61
61,31,thing,1.8333333333333333,137.41666666666666,236.16666666666666,231.75,100.0,SR,61
61,32,tis<EOS>,1.6666666666666667,143.33333333333334,811.3333333333334,255.91666666666666,83.33333333333334,SR,61
62,0,Its,0.4166666666666667,50.5,50.5,68.5,25.0,SR,62
62,1,a,0.5,69.0,110.41666666666667,69.0,50.0,SR,62
62,2,powerful,2.5833333333333335,117.75,167.58333333333334,296.6666666666667,100.0,SR,62
62,3,though,2.8333333333333335,135.5,219.75,352.8333333333333,100.0,SR,62
62,4,flawed,2.4166666666666665,92.58333333333333,321.25,291.4166666666667,91.66666666666666,SR,62
62,5,movie,1.3333333333333333,97.0,210.33333333333334,148.41666666666666,83.33333333333334,SR,62
62,6,guaranteed,1.9166666666666667,132.16666666666666,341.6666666666667,229.33333333333334,100.0,SR,62
62,7,to,0.5833333333333334,51.916666666666664,51.916666666666664,61.416666666666664,50.0,SR,62
62,8,put,0.8333333333333334,96.33333333333333,96.33333333333333,96.33333333333333,83.33333333333334,SR,62
62,9,a,0.3333333333333333,47.916666666666664,47.916666666666664,47.916666666666664,33.33333333333333,SR,62
62,10,lump,0.8333333333333334,49.416666666666664,62.583333333333336,68.66666666666667,58.333333333333336,SR,62
62,11,in,0.6666666666666666,62.416666666666664,96.5,62.416666666666664,66.66666666666666,SR,62
62,12,your,1.0,70.5,239.58333333333334,91.25,75.0,SR,62
62,13,throat,0.6666666666666666,37.0,76.25,51.333333333333336,50.0,SR,62
62,14,while,0.8333333333333334,67.66666666666667,73.08333333333333,96.33333333333333,58.333333333333336,SR,62
62,15,reaffirming,2.3333333333333335,116.33333333333333,225.5,279.25,100.0,SR,62
62,16,Washington,1.9166666666666667,113.91666666666667,172.58333333333334,270.3333333333333,91.66666666666666,SR,62
62,17,as,0.4166666666666667,61.666666666666664,61.666666666666664,61.666666666666664,41.66666666666667,SR,62
62,18,possibly,1.25,109.58333333333333,168.75,136.0,100.0,SR,62
62,19,the,0.08333333333333333,12.25,12.25,12.25,8.333333333333332,SR,62
62,20,best,1.1666666666666667,100.16666666666667,124.75,112.5,100.0,SR,62
62,21,actor,1.1666666666666667,91.41666666666667,116.33333333333333,110.41666666666667,91.66666666666666,SR,62
62,22,working,1.8333333333333333,129.33333333333334,252.58333333333334,210.33333333333334,100.0,SR,62
62,23,in,0.3333333333333333,40.75,40.75,48.333333333333336,25.0,SR,62
62,24,movies,1.5,156.16666666666666,456.3333333333333,227.41666666666666,100.0,SR,62
62,25,today<EOS>,0.6666666666666666,44.916666666666664,431.3333333333333,66.75,50.0,SR,62
63,0,An,0.08333333333333333,17.25,17.25,17.25,8.333333333333332,SR,63
63,1,intriguing,1.6666666666666667,108.0,148.41666666666666,186.16666666666666,100.0,SR,63
63,2,and,0.9166666666666666,90.0,122.91666666666667,120.5,66.66666666666666,SR,63
63,3,entertaining,2.5833333333333335,106.91666666666667,225.16666666666666,330.5833333333333,100.0,SR,63
63,4,introduction,3.5,138.83333333333334,309.5,467.6666666666667,100.0,SR,63
63,5,to,0.16666666666666666,19.916666666666668,19.916666666666668,19.916666666666668,16.666666666666664,SR,63
63,6,Johnson<EOS>,1.5833333333333333,138.0,674.0833333333334,228.91666666666666,100.0,SR,63
64,0,Everything,1.9166666666666667,97.91666666666667,117.0,231.08333333333334,91.66666666666666,SR,64
64,1,was,1.3333333333333333,95.66666666666667,122.33333333333333,144.75,83.33333333333334,SR,64
64,2,as,0.6666666666666666,30.75,30.75,70.33333333333333,33.33333333333333,SR,64
64,3,superficial,2.75,103.75,242.91666666666666,325.1666666666667,100.0,SR,64
64,4,as,0.4166666666666667,44.666666666666664,51.083333333333336,44.666666666666664,41.66666666666667,SR,64
64,5,the,0.8333333333333334,79.58333333333333,100.33333333333333,85.91666666666667,75.0,SR,64
64,6,forced,1.9166666666666667,133.33333333333334,218.16666666666666,224.75,100.0,SR,64
64,7,New,1.5,111.33333333333333,245.33333333333334,164.58333333333334,91.66666666666666,SR,64
64,8,Jersey,0.8333333333333334,46.25,52.083333333333336,77.83333333333333,58.333333333333336,SR,64
64,9,lowbrow,1.4166666666666667,153.33333333333334,201.91666666666666,209.08333333333334,91.66666666666666,SR,64
64,10,accent,1.8333333333333333,154.33333333333334,287.8333333333333,250.58333333333334,100.0,SR,64
64,11,Uma,1.3333333333333333,125.08333333333333,310.5833333333333,178.5,91.66666666666666,SR,64
64,12,had<EOS>,1.0,87.58333333333333,443.8333333333333,114.83333333333333,75.0,SR,64
65,0,Despite,1.1666666666666667,83.25,95.16666666666667,142.58333333333334,66.66666666666666,SR,65
65,1,the,0.75,35.166666666666664,56.916666666666664,71.41666666666667,41.66666666666667,SR,65
65,2,holes,1.5833333333333333,84.08333333333333,120.75,161.33333333333334,83.33333333333334,SR,65
65,3,in,0.5833333333333334,50.083333333333336,50.083333333333336,55.916666666666664,50.0,SR,65
65,4,the,0.4166666666666667,41.333333333333336,56.416666666666664,41.333333333333336,41.66666666666667,SR,65
65,5,story,1.5,100.66666666666667,108.08333333333333,171.75,100.0,SR,65
65,6,and,0.75,72.33333333333333,72.33333333333333,85.66666666666667,58.333333333333336,SR,65
65,7,the,0.8333333333333334,58.333333333333336,105.0,88.83333333333333,50.0,SR,65
65,8,somewhat,3.0,134.66666666666666,368.6666666666667,373.4166666666667,100.0,SR,65
65,9,predictable,2.0,107.08333333333333,199.75,233.75,100.0,SR,65
65,10,plot,1.1666666666666667,80.33333333333333,106.66666666666667,165.0,58.333333333333336,SR,65
65,11,moments,3.4166666666666665,103.66666666666667,208.25,395.0833333333333,100.0,SR,65
65,12,of,0.3333333333333333,33.833333333333336,33.833333333333336,39.416666666666664,25.0,SR,65
65,13,the,1.1666666666666667,78.16666666666667,170.5,116.66666666666667,75.0,SR,65
65,14,movie,1.8333333333333333,106.83333333333333,311.5,211.25,91.66666666666666,SR,65
65,15,caused,1.5,120.25,203.25,179.58333333333334,91.66666666666666,SR,65
65,16,me,0.3333333333333333,23.916666666666668,23.916666666666668,32.5,25.0,SR,65
65,17,to,0.8333333333333334,88.66666666666667,116.75,88.66666666666667,83.33333333333334,SR,65
65,18,jump,0.75,57.833333333333336,67.66666666666667,78.16666666666667,58.333333333333336,SR,65
65,19,in,0.3333333333333333,28.0,28.0,28.0,33.33333333333333,SR,65
65,20,my,0.4166666666666667,27.0,27.0,37.166666666666664,33.33333333333333,SR,65
65,21,chair<EOS>,1.1666666666666667,118.25,830.1666666666666,132.41666666666666,100.0,SR,65
66,0,How,0.4166666666666667,21.583333333333332,21.583333333333332,62.75,25.0,SR,66
66,1,many,1.9166666666666667,85.33333333333333,109.5,230.0,91.66666666666666,SR,66
66,2,more,1.1666666666666667,91.16666666666667,110.0,128.83333333333334,83.33333333333334,SR,66
66,3,voyages,2.1666666666666665,114.16666666666667,137.75,278.5,100.0,SR,66
66,4,can,1.1666666666666667,79.0,101.58333333333333,139.91666666666666,66.66666666666666,SR,66
66,5,this,0.8333333333333334,75.5,75.5,81.33333333333333,75.0,SR,66
66,6,limping,2.4166666666666665,120.0,163.25,252.58333333333334,100.0,SR,66
66,7,but,1.5,87.66666666666667,174.91666666666666,170.33333333333334,75.0,SR,66
66,8,dearlyloved,2.9166666666666665,123.91666666666667,372.9166666666667,340.8333333333333,100.0,SR,66
66,9,franchise,2.1666666666666665,111.66666666666667,325.4166666666667,259.5,100.0,SR,66
66,10,survive<EOS>,1.9166666666666667,124.25,812.0,230.75,91.66666666666666,SR,66
67,0,If,0.16666666666666666,18.583333333333332,18.583333333333332,18.583333333333332,16.666666666666664,SR,67
67,1,only,1.1666666666666667,74.16666666666667,103.58333333333333,140.66666666666666,58.333333333333336,SR,67
67,2,the,2.1666666666666665,96.0,154.75,270.1666666666667,83.33333333333334,SR,67
67,3,story,1.75,124.91666666666667,167.5,204.25,83.33333333333334,SR,67
67,4,about,1.8333333333333333,102.41666666666667,127.66666666666667,217.33333333333334,100.0,SR,67
67,5,a,0.3333333333333333,41.25,41.25,41.25,33.33333333333333,SR,67
67,6,multimillion,3.0833333333333335,109.75,256.3333333333333,347.5833333333333,100.0,SR,67
67,7,dollar,2.25,108.41666666666667,230.91666666666666,264.6666666666667,100.0,SR,67
67,8,con,1.75,102.08333333333333,183.58333333333334,192.0,91.66666666666666,SR,67
67,9,bothered,2.5833333333333335,144.08333333333334,503.9166666666667,346.6666666666667,100.0,SR,67
67,10,to,0.25,24.333333333333332,24.333333333333332,24.333333333333332,25.0,SR,67
67,11,include,2.0,143.91666666666666,319.0,278.8333333333333,100.0,SR,67
67,12,the,1.0833333333333333,77.83333333333333,321.75,126.75,66.66666666666666,SR,67
67,13,con<EOS>,1.0833333333333333,106.83333333333333,776.0,133.16666666666666,83.33333333333334,SR,67
68,0,It,0.08333333333333333,11.583333333333334,11.583333333333334,11.583333333333334,8.333333333333332,SR,68
68,1,is,0.25,33.833333333333336,33.833333333333336,33.833333333333336,25.0,SR,68
68,2,supremely,2.8333333333333335,129.0,245.08333333333334,343.5,100.0,SR,68
68,3,unfunny,2.0833333333333335,115.5,170.08333333333334,245.83333333333334,100.0,SR,68
68,4,and,0.4166666666666667,37.083333333333336,77.83333333333333,49.333333333333336,33.33333333333333,SR,68
68,5,unentertaining,3.5,136.16666666666666,383.0,490.8333333333333,100.0,SR,68
68,6,to,0.4166666666666667,42.833333333333336,42.833333333333336,51.333333333333336,33.33333333333333,SR,68
68,7,watch,1.3333333333333333,91.83333333333333,149.91666666666666,127.25,91.66666666666666,SR,68
68,8,middleage,2.25,105.83333333333333,282.3333333333333,253.25,91.66666666666666,SR,68
68,9,and,0.5,37.5,124.41666666666667,68.75,33.33333333333333,SR,68
68,10,older,1.4166666666666667,102.66666666666667,115.16666666666667,186.41666666666666,75.0,SR,68
68,11,men,1.0,97.0,110.5,120.33333333333333,83.33333333333334,SR,68
68,12,drink,1.0,91.16666666666667,91.16666666666667,111.58333333333333,83.33333333333334,SR,68
68,13,to,0.75,67.33333333333333,78.25,89.41666666666667,50.0,SR,68
68,14,excess,1.1666666666666667,126.83333333333333,131.41666666666666,144.5,100.0,SR,68
68,15,piss,0.75,71.91666666666667,86.25,87.75,58.333333333333336,SR,68
68,16,on,0.8333333333333334,88.66666666666667,127.25,103.33333333333333,66.66666666666666,SR,68
68,17,trees,1.0833333333333333,81.16666666666667,93.58333333333333,121.66666666666667,66.66666666666666,SR,68
68,18,bs,1.5,100.83333333333333,134.0,215.33333333333334,83.33333333333334,SR,68
68,19,one,1.4166666666666667,100.0,173.16666666666666,160.58333333333334,83.33333333333334,SR,68
68,20,another,1.5,104.08333333333333,182.0,188.91666666666666,91.66666666666666,SR,68
68,21,and,0.8333333333333334,65.08333333333333,113.41666666666667,78.58333333333333,66.66666666666666,SR,68
68,22,put,1.0,72.08333333333333,159.08333333333334,98.41666666666667,75.0,SR,68
68,23,on,0.8333333333333334,61.916666666666664,130.0,98.75,58.333333333333336,SR,68
68,24,a,0.75,51.416666666666664,51.416666666666664,72.66666666666667,50.0,SR,68
68,25,show,1.75,105.25,183.91666666666666,211.41666666666666,100.0,SR,68
68,26,in,0.8333333333333334,63.666666666666664,657.75,112.33333333333333,58.333333333333336,SR,68
68,27,drag<EOS>,1.1666666666666667,108.16666666666667,579.1666666666666,202.5,75.0,SR,68
69,0,Only,1.0833333333333333,64.58333333333333,64.58333333333333,130.08333333333334,50.0,SR,69
69,1,a,0.6666666666666666,49.666666666666664,57.583333333333336,80.83333333333333,41.66666666666667,SR,69
69,2,few,1.5,91.25,140.0,146.0,91.66666666666666,SR,69
69,3,minutes,2.1666666666666665,107.16666666666667,151.75,272.0,91.66666666666666,SR,69
69,4,elapse,2.1666666666666665,122.33333333333333,200.25,270.3333333333333,100.0,SR,69
69,5,before,1.6666666666666667,109.66666666666667,117.08333333333333,203.33333333333334,83.33333333333334,SR,69
69,6,the,0.6666666666666666,53.166666666666664,79.83333333333333,67.75,50.0,SR,69
69,7,daddy,2.0,86.08333333333333,132.75,208.33333333333334,91.66666666666666,SR,69
69,8,of,0.9166666666666666,85.16666666666667,92.16666666666667,99.5,75.0,SR,69
69,9,all,0.75,67.0,101.08333333333333,81.58333333333333,58.333333333333336,SR,69
